C,C#,D,D#,E,F,F#,G,G#,A,A#,B
0.091948191,0.076575531,0.118871416,0.610012795,1,0.546597174,0.108884965,0.221661272,0.323422534,0.168498127,0.069227943,0.123815415
0.066308036,0.057479585,0.087587892,0.632253368,1,0.50712095,0.088877263,0.199260233,0.358393407,0.19998438,0.052081668,0.105691041
0.069212034,0.0553796,0.074818486,0.624749055,1,0.491191143,0.086676311,0.160428165,0.356439431,0.208431286,0.066439141,0.088211464
0.079998129,0.040047451,0.060131871,0.564915129,1,0.544855965,0.073418623,0.165408752,0.364985428,0.211004504,0.072399719,0.073922349
0.073640978,0.034910449,0.050637072,0.540657446,1,0.520042609,0.057732264,0.213644327,0.396382099,0.207545212,0.062559831,0.069424758
0.076481264,0.041785103,0.043337409,0.562983709,1,0.514472136,0.07503051,0.217506017,0.383789696,0.189359175,0.060876937,0.071916837
0.092783012,0.043594619,0.066938753,0.582914658,1,0.498479437,0.059396858,0.22791884,0.384508471,0.184107889,0.041366897,0.071441659
0.107421338,0.048366554,0.077055761,0.628919493,1,0.474439606,0.064181633,0.226244142,0.39665116,0.186210017,0.054873535,0.086488063
0.103849787,0.039877992,0.077789435,0.638247707,1,0.479600282,0.051320063,0.221367693,0.420119895,0.223251606,0.057713051,0.10190645
0.109304425,0.039780168,0.066101234,0.607060364,1,0.489357999,0.052584644,0.233206001,0.447850749,0.240722057,0.048479293,0.109381508
0.108985997,0.048076271,0.050174393,0.591280452,1,0.521123879,0.061075604,0.259463985,0.437473342,0.20093673,0.077250558,0.118043864
0.099494072,0.048734287,0.058830269,0.58464644,1,0.526862987,0.086597592,0.279141178,0.460315566,0.21812146,0.069598385,0.121854876
0.098042399,0.063660208,0.068585902,0.593553719,1,0.518260234,0.067784547,0.256104789,0.471898546,0.2525273,0.071857157,0.128175066
0.122894456,0.068547976,0.089253981,0.602459447,1,0.521112317,0.063178019,0.238395764,0.467538061,0.251143873,0.101290385,0.141301021
0.152660028,0.072938816,0.099912876,0.619389212,1,0.511413948,0.070781342,0.248155283,0.472258477,0.244190532,0.101378662,0.152552768
0.184042909,0.069007293,0.101984742,0.622512379,1,0.490660858,0.062500828,0.278085594,0.499696727,0.257320413,0.110405525,0.163014229
0.205132233,0.072633095,0.08596589,0.614085283,1,0.483837278,0.054082154,0.325095383,0.540817847,0.262759414,0.103414113,0.161561702
0.218976521,0.055627165,0.073050058,0.602811235,1,0.515153415,0.070360029,0.35453512,0.571364811,0.283783664,0.111061975,0.149908952
0.274427361,0.047023494,0.094930092,0.624715806,1,0.504598149,0.094607805,0.389779265,0.595117517,0.295683582,0.108218863,0.157465214
0.305114252,0.075270497,0.110292548,0.610015243,1,0.495094721,0.090022982,0.395344506,0.572593659,0.295553806,0.077324662,0.159648269
0.335754143,0.092215786,0.107281244,0.587661304,1,0.516376184,0.101707752,0.358216063,0.500740489,0.251713133,0.077812854,0.154948244
0.380211927,0.109849047,0.090492613,0.613890096,1,0.516627986,0.088030875,0.296560998,0.424402573,0.208244316,0.093482029,0.166705528
0.359216597,0.09699095,0.081223082,0.620165293,1,0.522016916,0.105902034,0.265946329,0.386243757,0.203618726,0.125423606,0.182641128
0.37789109,0.09610362,0.075862025,0.599982076,1,0.561594976,0.149389602,0.266454699,0.36052489,0.184615186,0.136660572,0.193296809
0.366615396,0.092647346,0.080362131,0.584300122,1,0.561089863,0.155452413,0.277893211,0.379315406,0.203940843,0.146258402,0.198452507
0.361659609,0.094937646,0.08324284,0.573631874,1,0.543753163,0.143928793,0.253811625,0.358274833,0.184824729,0.144006809,0.209744051
0.439264767,0.112582423,0.090322273,0.586576086,1,0.52061756,0.109391938,0.229550276,0.332119463,0.20415922,0.10371612,0.241946974
0.719921838,0.211718258,0.070438541,0.589447263,1,0.555197569,0.105291587,0.225566362,0.34189236,0.319357182,0.417115154,0.643720614
0.691908516,0.174509694,0.067757552,0.447760092,0.751592521,0.417202763,0.094324809,0.188648429,0.290556825,0.325222621,0.734613396,1
0.589585262,0.138060709,0.060478087,0.338930751,0.632189346,0.362728257,0.1241937,0.163346587,0.226346818,0.256372233,0.776395764,1
0.603412957,0.097148312,0.057093273,0.314093541,0.587566765,0.337106593,0.117994787,0.132632369,0.159483474,0.13712305,0.709908238,1
0.598958178,0.084440755,0.059552758,0.290001749,0.520306592,0.28051019,0.088165542,0.112440033,0.163086035,0.133711437,0.687558337,1
0.628780195,0.076069329,0.092841194,0.261574498,0.482729629,0.261517339,0.105823202,0.12989325,0.191337611,0.110089155,0.63875396,1
0.678885479,0.111228336,0.09260792,0.265083665,0.498926475,0.282555467,0.128597186,0.129178831,0.212205806,0.159544308,0.602506876,1
0.711352765,0.114890917,0.078338862,0.326872155,0.562191066,0.307074809,0.158808651,0.145767257,0.233330784,0.162895324,0.59146542,1
0.762663873,0.135345707,0.079037166,0.385082079,0.660359542,0.363014764,0.186368865,0.147891798,0.229301933,0.142198671,0.55954258,1
0.790251438,0.140809219,0.093544757,0.448422133,0.77663579,0.416840799,0.22291661,0.170693221,0.272095709,0.175591842,0.537952653,1
0.762464761,0.122442459,0.086349869,0.502839596,0.914278593,0.549139402,0.263160664,0.173767532,0.295307558,0.222548122,0.496129758,1
0.747660257,0.12436274,0.116762912,0.468804956,0.868482086,0.542999408,0.233273112,0.191706066,0.260023777,0.168686999,0.568534769,1
0.705189309,0.126038936,0.125010864,0.442380977,0.791661411,0.467471923,0.175423625,0.181371473,0.25135003,0.151202783,0.601032182,1
0.69272014,0.119272305,0.147629499,0.473323391,0.753711061,0.399512373,0.126223698,0.162631685,0.24402452,0.169742655,0.618962855,1
0.646765236,0.132111936,0.148005746,0.531108823,0.829704758,0.484019831,0.148736277,0.176330757,0.235118334,0.157789207,0.604217703,1
0.620849173,0.156622682,0.143168585,0.598220905,0.89791037,0.503493871,0.158318013,0.18039847,0.220873511,0.14244858,0.620005768,1
0.673818304,0.18851649,0.117644195,0.583031167,0.891336723,0.498645927,0.148619384,0.181159657,0.221287197,0.137189387,0.617006044,1
0.718195422,0.180592203,0.095220726,0.539361042,0.800358399,0.415063094,0.124215001,0.16834767,0.208307401,0.139161601,0.617268621,1
0.726711741,0.157745814,0.095984744,0.519273386,0.773585835,0.408170877,0.13607678,0.174777137,0.2208856,0.149204923,0.622909529,1
0.813182926,0.163084789,0.096278712,0.533402112,0.770076417,0.387960617,0.144794121,0.20530068,0.233944655,0.118191544,0.59010665,1
0.8496637,0.148090817,0.092488402,0.523821851,0.759578197,0.409598112,0.167694548,0.178320315,0.236214643,0.124210466,0.626069331,1
0.910471875,0.108726345,0.099356772,0.500751661,0.722475797,0.382342399,0.184510038,0.144701229,0.332819571,0.247481948,0.658734008,1
1,0.141881849,0.066110539,0.42353998,0.622713376,0.333580606,0.185515548,0.526027501,0.913888064,0.658108514,0.547321625,0.882672397
0.70058539,0.092474021,0.049553091,0.280475489,0.402347009,0.199193629,0.09462002,0.587581335,1,0.584844925,0.306387729,0.549279748
0.701172321,0.080236448,0.078272619,0.258179133,0.362358893,0.181947733,0.091294899,0.669779747,1,0.433400136,0.298590008,0.555198696
0.681250251,0.086486342,0.076845576,0.20190975,0.307509358,0.153432658,0.133364878,0.704184446,1,0.465714435,0.350516356,0.557246534
0.605221296,0.08043193,0.071282728,0.166128403,0.274427568,0.139323157,0.093432386,0.613420874,1,0.505695392,0.326275813,0.471736969
0.616100156,0.088943528,0.049509849,0.15771246,0.25795789,0.161914891,0.063202152,0.491799265,1,0.602422281,0.341788676,0.449724895
0.718462938,0.099411211,0.04578113,0.172568612,0.274049448,0.18087472,0.12277993,0.37609105,1,0.68700061,0.333064353,0.51334838
0.698082043,0.099117561,0.033948478,0.150769062,0.228664647,0.151789475,0.151920048,0.505564537,1,0.59505625,0.23467685,0.489265486
0.69069735,0.092429461,0.035536893,0.133521367,0.205517127,0.152230765,0.11613096,0.584734932,1,0.503501551,0.284345327,0.478364907
0.714119179,0.081492293,0.045927865,0.141690637,0.201500065,0.121249762,0.10097055,0.540738782,1,0.524606801,0.259325776,0.473810764
0.74471625,0.075137473,0.060675666,0.1532608,0.218365824,0.140097794,0.112582059,0.583568878,1,0.526059762,0.263545996,0.468866302
0.813726562,0.094700624,0.077569078,0.17518092,0.249900928,0.163774426,0.142668061,0.561005837,1,0.508560813,0.303314535,0.523142801
0.846664788,0.115645036,0.101061544,0.194651842,0.26319615,0.16527945,0.13931746,0.561711641,1,0.531998089,0.362017156,0.578928509
0.835218048,0.14155678,0.102380985,0.208043666,0.26603738,0.182447801,0.146472934,0.631377009,1,0.495667483,0.337083321,0.582550055
0.8491698,0.157802293,0.111539214,0.208122737,0.246886349,0.167489927,0.136957791,0.601873388,1,0.500052199,0.34990221,0.609644193
0.800240768,0.164724083,0.135221995,0.194697551,0.215871216,0.190961372,0.137701165,0.576823854,1,0.59379315,0.335143679,0.605006933
0.98033266,0.296477654,0.168935817,0.178953724,0.177616505,0.205540346,0.170151497,0.569737073,1,0.853295642,0.698102614,0.94014383
0.745446129,0.163082477,0.082899689,0.086956248,0.086035681,0.146440668,0.136486754,0.260569738,0.492916224,0.330660334,0.784168969,1
0.593727299,0.090832203,0.070465971,0.060141755,0.061314038,0.111147317,0.105134236,0.207588709,0.34210384,0.239365353,0.741040894,1
0.58697024,0.047516209,0.064097739,0.051909594,0.058374069,0.081163479,0.088741105,0.189017929,0.252694296,0.149628465,0.641627408,1
0.544767861,0.040796632,0.054761729,0.056001421,0.067022044,0.062255605,0.080944223,0.193244853,0.263479766,0.179863968,0.650684811,1
0.552370454,0.049718982,0.068208324,0.053680321,0.073600389,0.067328204,0.091029437,0.21081193,0.285293692,0.176784242,0.640139988,1
0.583731076,0.088963666,0.05583415,0.051823553,0.08386256,0.07065959,0.089282337,0.192717037,0.264622982,0.170871296,0.603931561,1
0.584589492,0.08264578,0.069872507,0.047173214,0.100376379,0.069008482,0.110148794,0.181443973,0.216048237,0.128158431,0.577559407,1
0.602215206,0.127834989,0.064104522,0.072586369,0.127176497,0.067096952,0.138786013,0.169988583,0.19028275,0.122733997,0.569693779,1
0.570985843,0.108036105,0.094323481,0.096439539,0.148581776,0.090893782,0.163164993,0.161371319,0.176007218,0.13204192,0.588523269,1
0.617610003,0.112918874,0.09586012,0.117710089,0.156359039,0.122830994,0.17209066,0.14748161,0.183872728,0.107564731,0.538582801,1
0.630067651,0.095458736,0.10391141,0.121538291,0.167887638,0.126339679,0.147803568,0.108445201,0.157606246,0.117968452,0.538671571,1
0.623439038,0.108903528,0.084235519,0.123848759,0.146213037,0.10628708,0.11149588,0.085212307,0.157804014,0.125376764,0.595809149,1
0.603971158,0.106297119,0.087231752,0.124808523,0.137732937,0.109410747,0.12504451,0.069730847,0.158975946,0.104637513,0.587424589,1
0.592898353,0.107254549,0.087123147,0.121036382,0.129682921,0.098705115,0.135400532,0.064636344,0.16071946,0.119699244,0.547075144,1
0.551053295,0.09087101,0.081378722,0.105920719,0.117160821,0.093458185,0.126933886,0.10755991,0.179039233,0.09578619,0.614760931,1
0.578058661,0.116190222,0.077665745,0.079328395,0.096164237,0.085651587,0.106568597,0.119384175,0.183674155,0.121845365,0.618951931,1
0.577140912,0.121175454,0.090445073,0.092467124,0.094757329,0.065380028,0.103098512,0.116808401,0.18878272,0.132781975,0.600845845,1
0.526804138,0.087731979,0.120377505,0.131846981,0.145286934,0.12459754,0.147257777,0.157027063,0.196373417,0.091005303,0.645701956,1
0.557263945,0.12702869,0.167611398,0.255195491,0.326284358,0.292829346,0.217296968,0.197806654,0.19719113,0.150131443,0.642155574,1
0.572592342,0.146385582,0.22786066,0.567342441,0.803363659,0.646797697,0.378252017,0.17052848,0.177629537,0.120083295,0.569134967,1
0.423732531,0.141929233,0.168303125,0.631732094,1,0.712762586,0.283464142,0.096738449,0.095332576,0.05665632,0.368009462,0.69534678
0.329861026,0.162314676,0.136698663,0.626466322,1,0.550256419,0.133329908,0.065859221,0.04415821,0.03763427,0.258729988,0.521579419
0.251534617,0.10498001,0.163245297,0.638309769,1,0.533053168,0.131270804,0.057901876,0.046532209,0.038041014,0.229157145,0.441818299
0.229754253,0.068326466,0.145171024,0.648527537,1,0.514203578,0.12855634,0.091710344,0.054398153,0.0459749,0.249991027,0.42950745
0.232407978,0.06870682,0.11616905,0.628066953,1,0.506307534,0.116117942,0.078377196,0.082925394,0.076160628,0.299871717,0.465202342
0.225696088,0.077562256,0.099331268,0.571336358,1,0.558141768,0.138806502,0.066434259,0.086730002,0.066257347,0.32190174,0.488996223
0.236377245,0.068221926,0.106654178,0.530877335,1,0.573454898,0.157689044,0.061530675,0.077707764,0.037491988,0.300074639,0.493394111
0.240735073,0.070308979,0.088097015,0.591206249,1,0.532320484,0.146854607,0.079213503,0.051190043,0.043687287,0.281471531,0.464320319
0.206080744,0.053395322,0.079413755,0.632109225,1,0.522591645,0.150049494,0.081678302,0.053318581,0.050744882,0.250620842,0.398908449
0.152497177,0.062930509,0.095504142,0.635523228,1,0.543258758,0.161220231,0.068032862,0.053707044,0.042649433,0.204834042,0.318021818
0.124841598,0.072332029,0.116697633,0.591349501,1,0.567883277,0.17589427,0.070659426,0.048209757,0.028333491,0.165948152,0.268097828
0.149246646,0.077473407,0.12119953,0.553114181,1,0.576229244,0.192230821,0.092645925,0.055825789,0.035525848,0.150318363,0.259346483
0.1908258,0.083797338,0.131825344,0.538846886,1,0.548672848,0.189130807,0.121462726,0.065296687,0.047262373,0.151531392,0.288936696
0.250653174,0.070943712,0.109374791,0.597259786,1,0.503511666,0.149121573,0.132561786,0.078062233,0.050910886,0.180054258,0.365364855
0.239166926,0.107351787,0.146591838,0.641125494,1,0.504105167,0.168220705,0.144548167,0.108169786,0.057145498,0.241341675,0.419945956
0.277050102,0.09027868,0.148520825,0.608556203,1,0.513815785,0.18638408,0.144734642,0.120622019,0.094100348,0.292791952,0.458234061
0.28598858,0.109553425,0.173224448,0.603460539,1,0.547480904,0.208845553,0.137778641,0.135184903,0.094072186,0.283187355,0.461123842
0.29287417,0.099996498,0.187141271,0.587382325,1,0.625983772,0.269565723,0.170135727,0.13934347,0.073950903,0.256365356,0.453338532
0.299969166,0.114573884,0.159701931,0.52311359,1,0.59373384,0.272010046,0.160326605,0.113227687,0.06013272,0.244580892,0.449228965
0.221456025,0.087104404,0.120097719,0.565890083,1,0.565802567,0.209723866,0.119678503,0.07836567,0.068539569,0.204380573,0.348846961
0.222893493,0.079425406,0.125818638,0.589580272,1,0.537737594,0.197142585,0.121799926,0.058974933,0.031574297,0.152894004,0.321905
0.207801867,0.110015699,0.162873332,0.5727683,1,0.504938944,0.182393363,0.136503976,0.069939931,0.044396542,0.180160128,0.3030332
0.201025355,0.156833379,0.194180056,0.658436617,1,0.430814904,0.268665899,0.188842981,0.098920622,0.034072459,0.186093391,0.289920289
0.271093165,0.233010468,0.232649247,0.704980123,1,0.426740101,0.283720919,0.241951242,0.15494077,0.074414103,0.164817043,0.247314577
0.163167886,0.156208275,0.181791737,0.619736707,1,0.600400699,0.231472335,0.218336514,0.233475878,0.143016,0.099721443,0.186717384
0.153606589,0.161802419,0.193562659,0.531952388,1,0.640668153,0.184328744,0.202934115,0.241086672,0.159264007,0.096472852,0.173270706
0.165484486,0.152389038,0.17482828,0.455641829,1,0.611612985,0.122539471,0.220744954,0.287731761,0.162706813,0.094557534,0.166408498
0.142213512,0.162180051,0.186273604,0.5101514,1,0.586564669,0.094087793,0.21649705,0.338937277,0.181799546,0.110282079,0.1543245
0.138349754,0.114316442,0.121287654,0.545116021,1,0.58133884,0.103104877,0.204270894,0.313910887,0.163425702,0.082945246,0.121036939
0.142069285,0.102622761,0.110830738,0.537736822,1,0.599181076,0.101829166,0.213519182,0.330273476,0.167799826,0.066091857,0.131393932
0.162810441,0.126395365,0.119011373,0.54489246,1,0.547490911,0.092057482,0.250767634,0.3879905,0.214244625,0.096221347,0.147727294
0.173812024,0.122795382,0.102508635,0.576919119,1,0.530916407,0.121038671,0.251793567,0.411294694,0.237530122,0.11952555,0.163466423
0.20162366,0.122354888,0.113293591,0.635384115,1,0.517144804,0.125353592,0.217080082,0.35817883,0.2113982,0.125158874,0.176552803
0.157813825,0.103744264,0.115550883,0.642639097,1,0.522670986,0.14276792,0.201703646,0.330986619,0.184283034,0.118195452,0.172092146
0.157364289,0.089237861,0.097114147,0.586547047,1,0.570531855,0.14022899,0.1742151,0.274462535,0.15023655,0.099035488,0.170950032
0.16488534,0.086055488,0.086096004,0.553027249,1,0.600348456,0.139881231,0.143115501,0.230503703,0.120510346,0.091698017,0.152943363
0.161701289,0.084641409,0.090530488,0.53271235,1,0.578153722,0.094713393,0.134759685,0.217884256,0.1170561,0.096340984,0.148502809
0.193209454,0.081117506,0.103632521,0.54453225,1,0.556466136,0.086078212,0.128062856,0.24543029,0.146726382,0.113837876,0.160949659
0.192841583,0.099304298,0.103363957,0.583963104,1,0.549265645,0.107137626,0.154212058,0.286392492,0.172823579,0.122650944,0.168042416
0.209316822,0.122785306,0.105792518,0.580353625,1,0.55989255,0.122128933,0.19912678,0.307914354,0.160647089,0.091873508,0.168999258
0.184508847,0.156349476,0.150002048,0.558440536,1,0.496444259,0.175634562,0.255657922,0.316444989,0.160169109,0.067300355,0.118149458
0.22068637,0.323896205,0.283803868,0.600556749,1,0.45980964,0.28809352,0.281355477,0.240466005,0.099102377,0.056578382,0.061306754
0.178202448,0.233337973,0.218496308,0.583083781,1,0.427995845,0.466828105,0.340916919,0.180681354,0.078982834,0.053552645,0.069497205
0.213233002,0.280720933,0.286290388,0.496173637,1,0.782846678,0.622195411,0.375535865,0.181393537,0.095690551,0.067713633,0.075970834
0.149086979,0.172964719,0.314527392,0.408276666,1,0.710500616,0.513934415,0.382293156,0.21996811,0.130605043,0.079598505,0.090830185
0.179222999,0.207465398,0.300517909,0.487762082,1,0.833232482,0.60181974,0.378330404,0.254159155,0.148003139,0.054520851,0.10416894
0.164526142,0.150445346,0.240004375,0.565124209,1,0.858877821,0.648828559,0.3671262,0.265027943,0.132797755,0.059780059,0.105939451
0.184860249,0.190385171,0.221113052,0.625013372,1,0.767378767,0.590757283,0.354627033,0.259621527,0.152803945,0.067705092,0.095422961
